-0.78993,1.8728,-0.46925,16,1,-0.086116,1.6692e+09
-0.77932,1.8476,0.10509,57,9,-0.086114,1.6692e+09
-0.78557,1.8633,-0.39307,15,2,-0.086111,1.6692e+09
-0.77401,1.8359,0.17431,55,10,-0.086109,1.6692e+09
-0.78549,1.864,-0.32038,46,3,-0.086107,1.6692e+09
-0.77239,1.833,0.24423,59,11,-0.086105,1.6692e+09
-0.77702,1.8439,-0.24569,47,4,-0.086102,1.6692e+09
-0.77596,1.8423,0.31662,61,12,-0.0861,1.6692e+09
-0.778,1.8472,-0.17536,55,5,-0.086098,1.6692e+09
-0.76707,1.8221,0.38429,57,13,-0.086095,1.6692e+09
-0.78733,1.8702,-0.10635,55,6,-0.086093,1.6692e+09
-0.76669,1.8212,0.4562,58,14,-0.086091,1.6692e+09
-0.77866,1.8505,-0.035044,61,7,-0.086088,1.6692e+09
-0.76648,1.8216,0.52954,56,15,-0.086086,1.6692e+09
-0.78241,1.8631,-0.54145,1,0,-0.086065,1.6692e+09
-0.77427,1.8437,0.034905,57,8,-0.086063,1.6692e+09
-0.77987,1.858,-0.4652,16,1,-0.086061,1.6692e+09
-0.77919,1.8563,0.10551,57,9,-0.086058,1.6692e+09
-0.7808,1.8611,-0.3923,14,2,-0.086056,1.6692e+09
-0.76772,1.8299,0.17361,55,10,-0.086054,1.6692e+09
-0.77459,1.8472,-0.31725,46,3,-0.086052,1.6692e+09
-0.76919,1.8343,0.24423,62,11,-0.086049,1.6692e+09
-0.77994,1.8599,-0.24764,50,4,-0.086047,1.6692e+09
-0.76893,1.8346,0.31506,63,12,-0.086045,1.6692e+09
-0.77709,1.8541,-0.17588,56,5,-0.086042,1.6692e+09
-0.76086,1.8162,0.38276,60,13,-0.08604,1.6692e+09
-0.78252,1.8679,-0.10614,53,6,-0.086038,1.6692e+09
-0.76653,1.8297,0.458,67,14,-0.086035,1.6692e+09
-0.77388,1.8482,-0.034975,61,7,-0.086033,1.6692e+09
-0.7633,1.8229,0.52954,55,15,-0.086031,1.6692e+09
-0.78214,1.8716,-0.54352,1,0,-0.08601,1.6692e+09
-0.77259,1.8488,0.034975,54,8,-0.086008,1.6692e+09
-0.77738,1.8611,-0.46565,18,1,-0.086005,1.6692e+09
-0.77133,1.8466,0.10488,57,9,-0.086003,1.6692e+09
-0.77755,1.8624,-0.3923,15,2,-0.086001,1.6692e+09
-0.76759,1.8386,0.17431,56,10,-0.085999,1.6692e+09
-0.77593,1.8595,-0.31913,46,3,-0.085996,1.6692e+09
-0.7614,1.8247,0.24276,60,11,-0.085994,1.6692e+09
-0.77363,1.854,-0.24666,47,4,-0.085992,1.6692e+09
-0.76953,1.845,0.31662,61,12,-0.085989,1.6692e+09
-0.77539,1.8591,-0.17623,59,5,-0.085987,1.6692e+09
-0.7592,1.8212,0.38353,57,13,-0.085985,1.6692e+09
-0.77158,1.8509,-0.10509,54,6,-0.085982,1.6692e+09
-0.76183,1.8275,0.4571,60,14,-0.08598,1.6692e+09
-0.77219,1.8533,-0.035044,66,7,-0.085978,1.6692e+09
-0.76011,1.8243,0.52954,53,15,-0.085975,1.6692e+09
-0.7848,1.8872,-0.54766,1,0,-0.085955,1.6692e+09
-0.77244,1.8575,0.035114,54,8,-0.085952,1.6692e+09
-0.77039,1.8535,-0.4634,21,1,-0.08595,1.6692e+09
-0.76274,1.8351,0.10415,55,9,-0.085948,1.6692e+09
-0.7758,1.8674,-0.39307,17,2,-0.085946,1.6692e+09
-0.76362,1.8381,0.17414,53,10,-0.085943,1.6692e+09
-0.77269,1.8608,-0.31913,45,3,-0.085941,1.6692e+09
-0.75974,1.8297,0.24325,58,11,-0.085939,1.6692e+09
-0.76431,1.8407,-0.24471,47,4,-0.085936,1.6692e+09
-0.76328,1.8391,0.31537,61,12,-0.085934,1.6692e+09
-0.77214,1.8604,-0.17623,56,5,-0.085932,1.6692e+09
-0.75827,1.8279,0.38467,56,13,-0.085929,1.6692e+09
-0.76988,1.8559,-0.1053,54,6,-0.085927,1.6692e+09
-0.75939,1.8306,0.45755,62,14,-0.085925,1.6692e+09
-0.76436,1.8435,-0.034835,60,7,-0.085922,1.6692e+09
-0.75545,1.822,0.52851,44,15,-0.08592,1.6692e+09
-0.77264,1.8672,-0.54145,1,0,-0.085899,1.6692e+09
-0.76766,1.8551,0.035044,57,8,-0.085897,1.6692e+09
-0.7679,1.8566,-0.46385,21,1,-0.085895,1.6692e+09
-0.76412,1.8475,0.10478,54,9,-0.085893,1.6692e+09
-0.76654,1.8542,-0.39001,17,2,-0.08589,1.6692e+09
-0.75965,1.8376,0.17396,56,10,-0.085888,1.6692e+09
-0.77354,1.8712,-0.32069,44,3,-0.085886,1.6692e+09
-0.75655,1.831,0.24325,62,11,-0.085883,1.6692e+09
-0.76109,1.842,-0.24471,49,4,-0.085881,1.6692e+09
-0.7578,1.8349,0.31443,70,12,-0.085879,1.6692e+09
-0.76661,1.8563,-0.17571,55,5,-0.085876,1.6692e+09
-0.7554,1.8291,0.38467,49,13,-0.085874,1.6692e+09
-0.76816,1.8609,-0.10551,54,6,-0.085872,1.6692e+09
-0.75024,1.8175,0.45395,52,14,-0.08587,1.6692e+09
-0.76114,1.8448,-0.034835,61,7,-0.085867,1.6692e+09
-0.75006,1.818,0.52696,47,15,-0.085865,1.6692e+09
-0.76938,1.8685,-0.54145,1,0,-0.085844,1.6692e+09
-0.76138,1.8491,0.034905,55,8,-0.085842,1.6692e+09
-0.76869,1.8668,-0.4661,23,1,-0.08584,1.6692e+09
-0.75785,1.8414,0.10436,56,9,-0.085837,1.6692e+09
-0.76512,1.8591,-0.39078,18,2,-0.085835,1.6692e+09
-0.75676,1.8388,0.17396,55,10,-0.085833,1.6692e+09
-0.76501,1.8597,-0.3185,42,3,-0.08583,1.6692e+09
-0.7582,1.8432,0.24471,62,11,-0.085828,1.6692e+09
-0.75939,1.847,-0.2452,49,4,-0.085826,1.6692e+09
-0.75492,1.8361,0.31443,51,12,-0.085823,1.6692e+09
-0.76673,1.8648,-0.1764,56,5,-0.085821,1.6692e+09
-0.74922,1.8232,0.38314,44,13,-0.085819,1.6692e+09
-0.76675,1.8658,-0.10572,52,6,-0.085817,1.6692e+09
-0.75077,1.8278,0.4562,54,14,-0.085814,1.6692e+09
-0.75825,1.846,-0.034835,60,7,-0.085812,1.6692e+09
-0.74647,1.8174,0.52644,53,15,-0.08581,1.6692e+09
-0.75696,1.8466,0.034835,53,8,-0.085787,1.6692e+09
-0.75952,1.8537,-0.4625,23,1,-0.085784,1.6692e+09
-0.75798,1.85,0.10478,55,9,-0.085782,1.6692e+09
-0.76262,1.8622,-0.39116,18,2,-0.08578,1.6692e+09
-0.75355,1.8401,0.17396,50,10,-0.085777,1.6692e+09
-0.75652,1.8483,-0.31631,44,3,-0.085775,1.6692e+09
-0.75197,1.8372,0.24374,49,11,-0.085773,1.6692e+09
-0.75949,1.8555,-0.24618,49,4,-0.08577,1.6692e+09
-0.75396,1.8429,0.31537,55,12,-0.085768,1.6692e+09
-0.75819,1.8533,-0.17518,52,5,-0.085766,1.6692e+09
-0.74307,1.8172,0.38162,64,13,-0.085764,1.6692e+09
-0.7635,1.8672,-0.10572,53,6,-0.085761,1.6692e+09
-0.75011,1.8344,0.45755,62,14,-0.085759,1.6692e+09
-0.75881,1.8566,-0.03501,68,7,-0.085757,1.6692e+09
-0.74549,1.824,0.52799,60,15,-0.085754,1.6692e+09
-0.756,1.8534,0.03494,46,8,-0.085731,1.6692e+09
-0.75334,1.8478,-0.4607,23,1,-0.085729,1.6692e+09
-0.75626,1.855,0.10499,46,9,-0.085727,1.6692e+09
-0.75789,1.8599,-0.3904,19,2,-0.085724,1.6692e+09
-0.75334,1.8488,0.17466,42,10,-0.085722,1.6692e+09
-0.75628,1.8569,-0.31756,43,3,-0.08572,1.6692e+09
-0.74427,1.8274,0.24228,52,11,-0.085717,1.6692e+09
-0.75326,1.8495,-0.2452,46,4,-0.085715,1.6692e+09
-0.75148,1.8461,0.31568,63,12,-0.085713,1.6692e+09
-0.76096,1.8693,-0.17658,52,5,-0.085711,1.6692e+09
-0.74137,1.8221,0.38238,57,13,-0.085708,1.6692e+09
-0.75798,1.8629,-0.1054,50,6,-0.085706,1.6692e+09
-0.7425,1.8249,0.45485,62,14,-0.085704,1.6692e+09
-0.7533,1.8524,-0.034905,48,7,-0.085701,1.6692e+09
-0.73939,1.8182,0.52592,56,15,-0.085699,1.6692e+09
-0.75051,1.8492,0.034835,45,8,-0.085676,1.6692e+09
-0.75085,1.851,-0.46115,22,1,-0.085674,1.6692e+09
-0.74777,1.8434,0.10425,48,9,-0.085671,1.6692e+09
-0.75611,1.8649,-0.39116,18,2,-0.085669,1.6692e+09
-0.74562,1.839,0.17361,55,10,-0.085667,1.6692e+09
-0.75675,1.8674,-0.31913,32,3,-0.085664,1.6692e+09
-0.7381,1.8214,0.2413,54,11,-0.085662,1.6692e+09
-0.75077,1.8526,-0.24544,43,4,-0.08566,1.6692e+09
-0.74678,1.8437,0.31506,70,12,-0.085658,1.6692e+09
-0.7562,1.867,-0.17623,41,5,-0.085655,1.6692e+09
-0.73893,1.8252,0.38276,56,13,-0.085653,1.6692e+09
-0.75248,1.8587,-0.10509,41,6,-0.085651,1.6692e+09
-0.73785,1.8226,0.45395,64,14,-0.085648,1.6692e+09
-0.75082,1.8555,-0.03494,53,7,-0.085646,1.6692e+09
-0.73839,1.8248,0.52747,55,15,-0.085644,1.6692e+09
-0.74878,1.8542,0.034905,54,8,-0.085621,1.6692e+09
-0.74762,1.8523,-0.46115,18,1,-0.085618,1.6692e+09
-0.74306,1.841,0.10404,61,9,-0.085616,1.6692e+09
-0.74772,1.8535,-0.38849,13,2,-0.085614,1.6692e+09
-0.74241,1.8403,0.17361,56,10,-0.085611,1.6692e+09
-0.75644,1.876,-0.32038,15,3,-0.085609,1.6692e+09
-0.73937,1.8337,0.24276,59,11,-0.085607,1.6692e+09
-0.7468,1.8521,-0.2452,38,4,-0.085605,1.6692e+09
-0.73765,1.8304,0.31256,60,12,-0.085602,1.6692e+09
-0.75071,1.8627,-0.17571,50,5,-0.0856,1.6692e+09
-0.73648,1.8284,0.38314,57,13,-0.085598,1.6692e+09
-0.74401,1.8471,-0.10436,48,6,-0.085595,1.6692e+09
-0.73249,1.8184,0.4526,60,14,-0.085593,1.6692e+09
-0.74385,1.8476,-0.034765,60,7,-0.085591,1.6692e+09
-0.73448,1.8243,0.52696,60,15,-0.085588,1.6692e+09
-0.74479,1.8537,0.03487,54,8,-0.085565,1.6692e+09
-0.75382,1.8771,-0.467,8,1,-0.085563,1.6692e+09
-0.74058,1.8441,0.10415,56,9,-0.085561,1.6692e+09
-0.74594,1.8584,-0.38925,15,2,-0.085558,1.6692e+09
-0.73623,1.8342,0.17292,55,10,-0.085556,1.6692e+09
-0.75611,1.8847,-0.32163,5,3,-0.085554,1.6692e+09
-0.73765,1.8387,0.24325,62,11,-0.085552,1.6692e+09
-0.74135,1.8479,-0.24447,46,4,-0.085549,1.6692e+09
-0.73666,1.8371,0.31349,61,12,-0.085547,1.6692e+09
-0.74597,1.8604,-0.17536,58,5,-0.085545,1.6692e+09
-0.73328,1.8296,0.38314,60,13,-0.085542,1.6692e+09
-0.74301,1.8539,-0.10467,52,6,-0.08554,1.6692e+09
-0.73004,1.8215,0.45305,64,14,-0.085538,1.6692e+09
-0.74062,1.8489,-0.034765,60,7,-0.085535,1.6692e+09
-0.72914,1.8202,0.5254,55,15,-0.085533,1.6692e+09
-0.7371,1.8438,0.03466,55,8,-0.08551,1.6692e+09
-0.74114,1.8549,-0.46115,9,1,-0.085508,1.6692e+09
-0.73959,1.851,0.10446,60,9,-0.085505,1.6692e+09
-0.74197,1.8579,-0.38887,19,2,-0.085503,1.6692e+09
-0.73598,1.8429,0.17361,56,10,-0.085501,1.6692e+09
-0.74037,1.8548,-0.31631,3,3,-0.085499,1.6692e+09
-0.7337,1.8381,0.24301,63,11,-0.085496,1.6692e+09
-0.74327,1.8621,-0.24618,47,4,-0.085494,1.6692e+09
-0.73345,1.8384,0.31349,61,12,-0.085492,1.6692e+09
-0.73903,1.8524,-0.17449,58,5,-0.085489,1.6692e+09
-0.72209,1.8109,0.37895,64,13,-0.085487,1.6692e+09
-0.73608,1.8459,-0.10415,50,6,-0.085485,1.6692e+09
-0.73119,1.8337,0.45575,62,14,-0.085482,1.6692e+09
-0.73887,1.8539,-0.034835,60,7,-0.08548,1.6692e+09
-0.72739,1.8251,0.52644,56,15,-0.085478,1.6692e+09
-0.73462,1.847,0.034695,51,8,-0.085455,1.6692e+09
-0.74223,1.867,-0.46385,9,1,-0.085452,1.6692e+09
-0.73414,1.8467,0.10415,55,9,-0.08545,1.6692e+09
-0.74163,1.8665,-0.3904,19,2,-0.085448,1.6692e+09
-0.7313,1.8405,0.17327,56,10,-0.085446,1.6692e+09
-0.73859,1.8598,-0.31694,3,3,-0.085443,1.6692e+09
-0.7239,1.8228,0.24081,62,11,-0.085441,1.6692e+09
-0.73416,1.8486,-0.24423,47,4,-0.085439,1.6692e+09
-0.73243,1.8452,0.31443,68,12,-0.085436,1.6692e+09
-0.73506,1.8518,-0.17431,61,5,-0.085434,1.6692e+09
-0.72255,1.8212,0.38085,66,13,-0.085432,1.6692e+09
-0.73064,1.8416,-0.10383,52,6,-0.085429,1.6692e+09
-0.72655,1.8313,0.45485,62,14,-0.085427,1.6692e+09
-0.73564,1.8552,-0.034835,59,7,-0.085425,1.6692e+09
-0.72563,1.8299,0.52747,56,15,-0.085423,1.6692e+09
-0.73434,1.8557,0.034835,51,8,-0.085399,1.6692e+09
-0.73682,1.8629,-0.4625,6,1,-0.085397,1.6692e+09
-0.72798,1.8405,0.10373,55,9,-0.085395,1.6692e+09
-0.73765,1.8659,-0.39001,20,2,-0.085393,1.6692e+09
-0.72955,1.8454,0.17361,56,10,-0.08539,1.6692e+09
-0.74187,1.8776,-0.31975,4,3,-0.085388,1.6692e+09
-0.72218,1.8277,0.2413,62,11,-0.085386,1.6692e+09
-0.72801,1.8425,-0.24325,45,4,-0.085383,1.6692e+09
-0.72631,1.8391,0.31318,68,12,-0.085381,1.6692e+09
-0.73549,1.8624,-0.17518,58,5,-0.085379,1.6692e+09
-0.72081,1.8261,0.38162,66,13,-0.085376,1.6692e+09
-0.72743,1.8429,-0.10383,54,6,-0.085374,1.6692e+09
-0.7162,1.8145,0.45035,62,14,-0.085372,1.6692e+09
-0.72653,1.8416,-0.034556,60,7,-0.08537,1.6692e+09
-0.72598,1.8402,0.53006,60,15,-0.085367,1.6692e+09
-0.7311,1.857,0.034835,53,8,-0.085344,1.6692e+09
-0.74284,1.8877,-0.46835,3,1,-0.085342,1.6692e+09
-0.72696,1.8474,0.10404,57,9,-0.08534,1.6692e+09
-0.73295,1.8636,-0.38925,20,2,-0.085337,1.6692e+09
-0.72633,1.8467,0.17361,56,10,-0.085335,1.6692e+09
-0.73426,1.8678,-0.31787,4,3,-0.085333,1.6692e+09
-0.72189,1.8364,0.24228,62,11,-0.08533,1.6692e+09
-0.7277,1.8512,-0.24423,47,4,-0.085328,1.6692e+09
-0.72165,1.8367,0.31256,59,12,-0.085326,1.6692e+09
-0.7286,1.8544,-0.17431,61,5,-0.085323,1.6692e+09
-0.72049,1.8347,0.38314,60,13,-0.085321,1.6692e+09
-0.73297,1.8665,-0.10509,53,6,-0.085319,1.6692e+09
-0.71517,1.8211,0.4517,58,14,-0.085317,1.6692e+09
-0.72331,1.8428,-0.034556,59,7,-0.085314,1.6692e+09
-0.71783,1.8289,0.52644,56,15,-0.085312,1.6692e+09
-0.72786,1.8582,0.034835,53,8,-0.085289,1.6692e+09
-0.74025,1.8908,-0.4688,2,1,-0.085287,1.6692e+09
-0.72446,1.8505,0.10415,56,9,-0.085284,1.6692e+09
-0.72827,1.8612,-0.38849,20,2,-0.085282,1.6692e+09
-0.71875,1.8369,0.17257,56,10,-0.08528,1.6692e+09
-0.7274,1.8599,-0.31631,6,3,-0.085277,1.6692e+09
-0.71941,1.8395,0.24252,63,11,-0.085275,1.6692e+09
-0.72592,1.8561,-0.24471,47,4,-0.085273,1.6692e+09
-0.71701,1.8343,0.31193,60,12,-0.08527,1.6692e+09
-0.72173,1.8464,-0.17344,51,5,-0.085268,1.6692e+09
-0.713,1.825,0.38085,61,13,-0.085266,1.6692e+09
-0.72971,1.8678,-0.10509,56,6,-0.085264,1.6692e+09
-0.7127,1.8242,0.45215,64,14,-0.085261,1.6692e+09
-0.72373,1.8534,-0.03473,63,7,-0.085259,1.6692e+09
-0.71042,1.8193,0.52333,56,15,-0.085257,1.6692e+09
-0.72026,1.8483,0.034626,53,8,-0.085234,1.6692e+09
-0.73695,1.8921,-0.4688,1,1,-0.085231,1.6692e+09
-0.71978,1.8481,0.10394,55,9,-0.085229,1.6692e+09
-0.72644,1.8661,-0.38925,19,2,-0.085227,1.6692e+09
-0.71409,1.8344,0.17222,57,10,-0.085224,1.6692e+09
-0.72487,1.863,-0.31662,20,3,-0.085222,1.6692e+09
-0.71476,1.837,0.24203,65,11,-0.08522,1.6692e+09
-0.72411,1.8611,-0.2452,48,4,-0.085217,1.6692e+09
-0.71524,1.8392,0.31256,59,12,-0.085215,1.6692e+09
-0.71562,1.8402,-0.17274,49,5,-0.085213,1.6692e+09
-0.70626,1.8171,0.37895,64,13,-0.085211,1.6692e+09
-0.72356,1.8616,-0.10467,54,6,-0.085208,1.6692e+09
-0.71233,1.8327,0.45395,62,14,-0.085206,1.6692e+09
-0.72049,1.8547,-0.03473,63,7,-0.085204,1.6692e+09
-0.70654,1.8188,0.52281,54,15,-0.085201,1.6692e+09
-0.71559,1.8458,0.034556,53,8,-0.085178,1.6692e+09
-0.73506,1.8971,-0.4697,1,1,-0.085176,1.6692e+09
-0.71656,1.8493,0.10394,56,9,-0.085174,1.6692e+09
-0.72673,1.8765,-0.39116,19,2,-0.085171,1.6692e+09
-0.71233,1.8393,0.17257,56,10,-0.085169,1.6692e+09
-0.72518,1.8735,-0.31819,37,3,-0.085167,1.6692e+09
-0.70582,1.8235,0.24008,63,11,-0.085164,1.6692e+09
-0.71513,1.8475,-0.24325,45,4,-0.085162,1.6692e+09
-0.7106,1.8368,0.31193,63,12,-0.08516,1.6692e+09
-0.71456,1.847,-0.17327,51,5,-0.085158,1.6692e+09
-0.70521,1.8238,0.38009,66,13,-0.085155,1.6692e+09
-0.71383,1.8461,-0.10373,48,6,-0.085153,1.6692e+09
-0.70632,1.8267,0.45215,64,14,-0.085151,1.6692e+09
-0.7187,1.8597,-0.0348,64,7,-0.085148,1.6692e+09
-0.70894,1.8344,0.52696,60,15,-0.085146,1.6692e+09
-0.71596,1.8564,0.03473,54,8,-0.085123,1.6692e+09
-0.71117,1.845,0.10363,57,9,-0.085118,1.6692e+09
-0.72204,1.8741,-0.3904,18,2,-0.085116,1.6692e+09
-0.71198,1.848,0.17327,56,10,-0.085114,1.6692e+09
-0.72082,1.871,-0.31756,49,3,-0.085111,1.6692e+09
-0.70263,1.8247,0.24008,63,11,-0.085109,1.6692e+09
-0.71191,1.8488,-0.24325,45,4,-0.085107,1.6692e+09
-0.70668,1.8362,0.31162,57,12,-0.085105,1.6692e+09
-0.71563,1.8594,-0.17431,56,5,-0.085102,1.6692e+09
-0.70235,1.8249,0.38009,61,13,-0.0851,1.6692e+09
-0.70773,1.8399,-0.10331,47,6,-0.085098,1.6692e+09
-0.69824,1.8152,0.449,60,14,-0.085095,1.6692e+09
-0.71402,1.8572,-0.03473,64,7,-0.085093,1.6692e+09
-0.70574,1.8356,0.52696,60,15,-0.085091,1.6692e+09
-0.71272,1.8577,0.03473,54,8,-0.085068,1.6692e+09
-0.70724,1.8443,0.10352,56,9,-0.085063,1.6692e+09
-0.71418,1.8624,-0.38772,18,2,-0.085061,1.6692e+09
-0.7048,1.838,0.17222,56,10,-0.085058,1.6692e+09
-0.71543,1.8667,-0.31662,46,3,-0.085056,1.6692e+09
-0.70332,1.8351,0.2413,62,11,-0.085054,1.6692e+09
-0.70726,1.8463,-0.24276,45,4,-0.085052,1.6692e+09
-0.70168,1.8318,0.31068,63,12,-0.085049,1.6692e+09
-0.71128,1.8568,-0.17396,56,5,-0.085047,1.6692e+09
-0.70337,1.8371,0.38238,57,13,-0.085045,1.6692e+09
-0.70627,1.8447,-0.10352,48,6,-0.085042,1.6692e+09
-0.69994,1.8291,0.45215,64,14,-0.08504,1.6692e+09
-0.70467,1.8415,-0.034416,60,7,-0.085038,1.6692e+09
-0.6994,1.8277,0.52437,55,15,-0.085035,1.6692e+09
-0.70695,1.8513,0.034591,55,8,-0.085012,1.6692e+09
-0.7079,1.8548,0.10404,58,9,-0.085008,1.6692e+09
-0.71512,1.8747,-0.39001,15,2,-0.085006,1.6692e+09
-0.69875,1.8318,0.17152,57,10,-0.085003,1.6692e+09
-0.71179,1.866,-0.31631,48,3,-0.085001,1.6692e+09
-0.70224,1.8419,0.24203,63,11,-0.084999,1.6692e+09
-0.70577,1.8511,-0.24325,45,4,-0.084996,1.6692e+09
-0.69567,1.8256,0.30943,65,12,-0.084994,1.6692e+09
-0.70237,1.8432,-0.17257,62,5,-0.084992,1.6692e+09
-0.69559,1.8254,0.37971,64,13,-0.084989,1.6692e+09
-0.70589,1.8534,-0.10394,60,6,-0.084987,1.6692e+09
-0.69776,1.8321,0.4526,67,14,-0.084985,1.6692e+09
-0.70216,1.8446,-0.034451,64,7,-0.084982,1.6692e+09
-0.69209,1.8181,0.52126,56,15,-0.08498,1.6692e+09
-0.70087,1.8451,0.034451,55,8,-0.084957,1.6692e+09
-0.70324,1.8523,0.10383,53,9,-0.084953,1.6692e+09
-0.71078,1.8721,-0.38925,12,2,-0.08495,1.6692e+09
-0.69587,1.8329,0.17152,57,10,-0.084948,1.6692e+09
-0.70363,1.8543,-0.31412,47,3,-0.084946,1.6692e+09
-0.69653,1.8355,0.24106,63,11,-0.084943,1.6692e+09
-0.70113,1.8487,-0.24276,45,4,-0.084941,1.6692e+09
-0.697,1.8378,0.3113,59,12,-0.084939,1.6692e+09
-0.70442,1.8573,-0.17379,69,5,-0.084936,1.6692e+09
-0.68823,1.8156,0.37742,64,13,-0.084934,1.6692e+09
-0.70227,1.8526,-0.10383,62,6,-0.084932,1.6692e+09
-0.69525,1.8351,0.45305,62,14,-0.084929,1.6692e+09
-0.70068,1.8494,-0.034521,63,7,-0.084927,1.6692e+09
-0.6906,1.8228,0.5223,56,15,-0.084925,1.6692e+09
-0.69907,1.85,0.034521,55,8,-0.084761,1.6692e+09
-0.6986,1.8498,0.10363,57,9,-0.084756,1.6692e+09
-0.70372,1.8643,-0.38734,9,2,-0.084754,1.6692e+09
-0.69657,1.8454,0.17257,55,10,-0.084751,1.6692e+09
-0.70146,1.8593,-0.31475,47,3,-0.084749,1.6692e+09
-0.6888,1.8257,0.2396,65,11,-0.084747,1.6692e+09
-0.6951,1.8425,-0.24179,46,4,-0.084744,1.6692e+09
-0.69626,1.8465,0.31256,63,12,-0.084742,1.6692e+09
-0.70507,1.8699,-0.17483,69,5,-0.08474,1.6692e+09
-0.68613,1.8206,0.37818,64,13,-0.084737,1.6692e+09
-0.69872,1.854,-0.10383,60,6,-0.084735,1.6692e+09
-0.68724,1.8235,0.4499,60,14,-0.084733,1.6692e+09
-0.69854,1.8545,-0.034591,63,7,-0.084731,1.6692e+09
-0.69118,1.835,0.5254,56,15,-0.084728,1.6692e+09
-0.69865,1.8587,0.03466,54,8,-0.084705,1.6692e+09
-0.69256,1.8435,0.10321,58,9,-0.084701,1.6692e+09
-0.69425,1.849,-0.38391,8,2,-0.084698,1.6692e+09
-0.69475,1.8503,0.17292,57,10,-0.084696,1.6692e+09
-0.69752,1.8587,-0.31443,49,3,-0.084694,1.6692e+09
-0.68631,1.8288,0.23984,62,11,-0.084691,1.6692e+09
-0.69258,1.8455,-0.24203,47,4,-0.084689,1.6692e+09
-0.69304,1.8477,0.31256,63,12,-0.084687,1.6692e+09
-0.7018,1.8711,-0.17483,66,5,-0.084684,1.6692e+09
-0.6857,1.8291,0.37971,64,13,-0.084682,1.6692e+09
-0.69548,1.8552,-0.10383,58,6,-0.08468,1.6692e+09
-0.67995,1.8138,0.4472,58,14,-0.084678,1.6692e+09
-0.696,1.8576,-0.034626,57,7,-0.084675,1.6692e+09
-0.68866,1.838,0.52592,60,15,-0.084673,1.6692e+09
-0.69751,1.8656,0.034765,53,8,-0.08465,1.6692e+09
-0.68934,1.8447,0.10321,57,9,-0.084645,1.6692e+09
-0.69034,1.8484,-0.38353,7,2,-0.084643,1.6692e+09
-0.68734,1.8403,0.17187,57,10,-0.084641,1.6692e+09
-0.69497,1.8617,-0.31475,47,3,-0.084638,1.6692e+09
-0.68381,1.8318,0.24008,63,11,-0.084636,1.6692e+09
-0.68797,1.843,-0.24155,48,4,-0.084634,1.6692e+09
-0.68428,1.8341,0.31005,63,12,-0.084631,1.6692e+09
-0.69575,1.8648,-0.17414,66,5,-0.084629,1.6692e+09
-0.68388,1.834,0.38047,64,13,-0.084627,1.6692e+09
-0.69364,1.8602,-0.10404,62,6,-0.084625,1.6692e+09
-0.67815,1.8186,0.4481,60,14,-0.084622,1.6692e+09
-0.68578,1.8401,-0.034277,59,7,-0.08462,1.6692e+09
-0.68073,1.8265,0.5223,55,15,-0.084618,1.6692e+09
-0.68798,1.8499,0.034451,55,8,-0.084595,1.6692e+09
-0.6889,1.8534,0.10363,58,9,-0.08459,1.6692e+09
-0.68711,1.8496,-0.38353,6,2,-0.084588,1.6692e+09
-0.67996,1.8303,0.17083,57,10,-0.084585,1.6692e+09
-0.69103,1.8611,-0.31443,49,3,-0.084583,1.6692e+09
-0.68337,1.8405,0.24106,63,11,-0.084581,1.6692e+09
-0.68545,1.8461,-0.24179,46,4,-0.084578,1.6692e+09
-0.68108,1.8353,0.31005,65,12,-0.084576,1.6692e+09
-0.68695,1.8511,-0.17274,66,5,-0.084574,1.6692e+09
-0.67659,1.8242,0.37818,64,13,-0.084572,1.6692e+09
-0.69455,1.8726,-0.10467,56,6,-0.084569,1.6692e+09
-0.677,1.8253,0.44945,64,14,-0.084567,1.6692e+09
-0.68534,1.8488,-0.034416,61,7,-0.084565,1.6692e+09
-0.67619,1.8241,0.52126,56,15,-0.084562,1.6692e+09
-0.68475,1.8511,0.034451,55,8,-0.084539,1.6692e+09
-0.68705,1.8583,0.10383,57,9,-0.084535,1.6692e+09
-0.68797,1.8618,-0.38582,6,2,-0.084532,1.6692e+09
-0.67953,1.839,0.17152,57,10,-0.08453,1.6692e+09
-0.68367,1.8512,-0.31256,45,3,-0.084528,1.6692e+09
-0.67741,1.8342,0.24008,63,11,-0.084526,1.6692e+09
-0.68566,1.8566,-0.24301,48,4,-0.084523,1.6692e+09
-0.67925,1.8402,0.31068,65,12,-0.084521,1.6692e+09
-0.68441,1.8542,-0.17292,62,5,-0.084519,1.6692e+09
-0.67068,1.818,0.37666,64,13,-0.084516,1.6692e+09
-0.68714,1.8626,-0.10404,57,6,-0.084514,1.6692e+09
-0.67652,1.8338,0.45125,64,14,-0.084512,1.6692e+09
-0.68558,1.8593,-0.034591,63,7,-0.084509,1.6692e+09
-0.67501,1.8307,0.52281,60,15,-0.084507,1.6692e+09
-0.68152,1.8523,0.034451,55,8,-0.084484,1.6692e+09
-0.67829,1.8445,0.103,57,9,-0.084479,1.6692e+09
-0.68675,1.8685,-0.38696,8,2,-0.084477,1.6692e+09
-0.67838,1.8458,0.17205,59,10,-0.084475,1.6692e+09
-0.6818,1.8561,-0.31318,50,3,-0.084473,1.6692e+09
-0.67147,1.828,0.23911,63,11,-0.08447,1.6692e+09
-0.67831,1.8466,-0.24155,48,4,-0.084468,1.6692e+09
